"id_cell","Layer","radius","centroidx","centroidy","n_vertices","vert1x","vert2x","vert3x","vert4x","vert5x","vert6x","vert7x","vert8x","vert9x","vert10x","vert11x","vert1y","vert2y","vert3y","vert4y","vert5y","vert6y","vert7y","vert8y","vert9y","vert10y","vert11y"
172,4,1.19366207318922,8.466565,8.287649,4,8.389159,7.784504,8.818741,8.817132,NA,NA,NA,NA,NA,NA,NA,9.027865,8.529445,8.085647,8.333425,NA,NA,NA,NA,NA,NA,NA
173,4,1.19366207318922,9.168265,8.292206,6,9.501685,8.817132,8.818741,8.871856,9.426235,10.114923,NA,NA,NA,NA,NA,8.646513,8.333425,8.085647,7.652143,7.499152,7.871143,NA,NA,NA,NA,NA
174,4,1.19366207318922,11.15432,9.518689,6,11.659037,10.583174,10.259346,10.836577,12.309007,12.638613,NA,NA,NA,NA,NA,10.167706,10.085317,9.75064,8.621538,8.838964,9.255571,NA,NA,NA,NA,NA
175,4,1.19366207318922,9.015596,8.626009,5,8.503159,8.389159,8.817132,9.501685,9.497865,NA,NA,NA,NA,NA,NA,9.274289,9.027865,8.333425,8.646513,8.659679,NA,NA,NA,NA,NA,NA
176,4,1.19366207318922,13.012312,2.797465,5,13.439478,12.355449,12.35005,13.629945,13.784667,NA,NA,NA,NA,NA,NA,3.479841,2.948423,2.907021,1.993165,2.789667,NA,NA,NA,NA,NA,NA
177,4,1.19366207318922,7.564846,16.563831,4,8.065054,7.119406,7.227079,7.371211,NA,NA,NA,NA,NA,NA,NA,16.827667,16.752932,16.20826,16.139066,NA,NA,NA,NA,NA,NA,NA
178,4,1.19366207318922,10.237121,11.813798,5,10.354731,8.756541,8.860015,10.48821,10.86925,NA,NA,NA,NA,NA,NA,12.301749,12.263314,11.481239,11.150314,11.440724,NA,NA,NA,NA,NA,NA
179,4,1.19366207318922,11.289999,15.986787,5,12.218066,12.131165,10.608625,11.131712,12.091481,NA,NA,NA,NA,NA,NA,16.24826,16.434761,16.329318,15.308414,15.712195,NA,NA,NA,NA,NA,NA
180,4,1.19366207318922,7.549856,15.346062,6,8.154778,7.433349,7.182298,7.421423,8.067516,8.195478,NA,NA,NA,NA,NA,15.310295,15.61482,15.355276,14.946283,15.060186,15.255411,NA,NA,NA,NA,NA
181,4,1.19366207318922,11.86203,18.361128,8,12.263889,12.235934,11.69437,11.021397,10.937561,12.116842,12.270674,12.427894,NA,NA,NA,18.467011,18.495158,18.821772,18.452157,17.801214,17.339605,17.452564,18.050808,NA,NA,NA
182,4,1.19366207318922,8.774974,17.317569,8,10.06304,9.930898,7.8873,7.85452,8.220247,8.486861,9.474117,9.940328,NA,NA,NA,17.294627,17.442572,18.399238,18.367958,16.888773,16.625007,16.291698,16.75049,NA,NA,NA
183,4,1.19366207318922,10.288118,6.184767,5,11.630971,10.955269,9.652968,10.486938,11.235992,NA,NA,NA,NA,NA,NA,6.495628,6.945601,6.278398,5.416289,5.728404,NA,NA,NA,NA,NA,NA
184,4,1.19366207318922,12.15813,5.222053,7,12.232733,11.630971,11.235992,11.592802,12.240468,13.378765,13.442455,NA,NA,NA,NA,6.668917,6.495628,5.728404,4.803191,4.504064,4.878778,5.050517,NA,NA,NA,NA
185,4,1.19366207318922,13.525168,14.907514,4,13.4782,13.08589,13.495115,13.946452,NA,NA,NA,NA,NA,NA,NA,15.468114,15.131216,14.464165,14.862215,NA,NA,NA,NA,NA,NA,NA
186,4,1.19366207318922,11.727351,14.947222,7,12.239243,12.266575,12.091481,11.131712,11.104002,11.364507,11.517409,NA,NA,NA,NA,15.180804,15.388935,15.712195,15.308414,15.25384,14.260053,14.244318,NA,NA,NA,NA
187,4,1.19366207318922,9.286532,18.410342,4,9.456304,8.495371,7.8873,9.930898,NA,NA,NA,NA,NA,NA,NA,20,20,18.399238,17.442572,NA,NA,NA,NA,NA,NA,NA
188,4,1.19366207318922,8.29623,15.899534,6,9.474117,8.486861,7.944467,8.154778,8.195478,9.355492,NA,NA,NA,NA,NA,16.291698,16.625007,15.995745,15.310295,15.255411,15.487374,NA,NA,NA,NA,NA
189,4,1.19366207318922,8.025702,2.727226,7,8.590976,7.68771,7.683677,7.40787,7.648588,8.212119,8.436913,NA,NA,NA,NA,2.942149,3.63448,3.63199,3.115083,1.994252,1.578655,2.088677,NA,NA,NA,NA
190,4,1.19366207318922,9.725479,5.640492,7,9.652968,9.323288,8.504128,8.430193,8.571869,10.111617,10.486938,NA,NA,NA,NA,6.278398,6.339128,5.759258,4.980588,4.908024,4.933046,5.416289,NA,NA,NA,NA
191,4,1.19366207318922,12.600721,3.877562,5,13.378765,12.240468,12.041585,13.470831,13.559222,NA,NA,NA,NA,NA,NA,4.878778,4.504064,3.650163,3.819988,4.131765,NA,NA,NA,NA,NA,NA
192,4,1.19366207318922,7.707195,15.718805,4,7.944467,7.436286,7.433349,8.154778,NA,NA,NA,NA,NA,NA,NA,15.995745,16.070838,15.61482,15.310295,NA,NA,NA,NA,NA,NA,NA
193,4,1.19366207318922,9.045429,2.543151,5,9.080986,9.064294,8.590976,8.436913,9.325811,NA,NA,NA,NA,NA,NA,3.125037,3.128411,2.942149,2.088677,2.469683,NA,NA,NA,NA,NA,NA
194,4,1.19366207318922,14.503773,2.507748,5,14.90787,13.784667,13.629945,13.637926,15.148588,NA,NA,NA,NA,NA,NA,3.115083,2.789667,1.993165,1.916704,1.994252,NA,NA,NA,NA,NA,NA
195,4,1.19366207318922,14.559743,1.417428,7,15.712119,15.148588,13.637926,13.631365,13.943531,15.513201,15.756138,NA,NA,NA,NA,1.578655,1.994252,1.916704,1.902899,0.535748,0.969173,1.461466,NA,NA,NA,NA
196,4,1.19366207318922,13.005707,1.06259,6,13.631365,11.972546,11.772211,11.761631,13.767805,13.943531,NA,NA,NA,NA,NA,1.902899,1.456946,1.10754,1.060766,0.187142,0.535748,NA,NA,NA,NA,NA
197,4,1.19366207318922,9.99804,10.637489,7,10.48821,8.860015,8.766977,8.676351,9.890359,10.259346,10.583174,NA,NA,NA,NA,11.150314,11.481239,11.186668,10.3101,9.766421,9.75064,10.085317,NA,NA,NA,NA
198,4,1.19366207318922,11.110271,2.14935,5,11.891316,11.026423,10.438612,11.772211,11.972546,NA,NA,NA,NA,NA,NA,2.215631,2.8173,2.24601,1.10754,1.456946,NA,NA,NA,NA,NA,NA
199,4,1.19366207318922,12.673473,14.82298,4,13.05705,12.266575,12.239243,12.621068,NA,NA,NA,NA,NA,NA,NA,15.12656,15.388935,15.180804,14.152266,NA,NA,NA,NA,NA,NA,NA
200,4,1.19366207318922,12.143694,14.62631,4,12.239243,11.517409,12.627029,12.621068,NA,NA,NA,NA,NA,NA,NA,15.180804,14.244318,13.682091,14.152266,NA,NA,NA,NA,NA,NA,NA
101,5,1.32629119243246,15.975937,12.732419,4,15.927415,14.949766,15.710553,16.979623,NA,NA,NA,NA,NA,NA,NA,13.641521,13.361637,12.124782,12.516643,NA,NA,NA,NA,NA,NA,NA
102,5,1.32629119243246,16.142295,4.343154,6,17.463598,15.484893,14.887036,15.052987,16.792574,16.936202,NA,NA,NA,NA,NA,4.889883,5.255299,4.959021,4.195731,3.601068,3.699593,NA,NA,NA,NA,NA
103,5,1.32629119243246,10.831855,4.213427,5,11.278354,9.658049,9.741881,11.030099,11.720619,NA,NA,NA,NA,NA,NA,4.935255,4.905998,4.753385,3.492062,3.855411,NA,NA,NA,NA,NA,NA
104,5,1.32629119243246,15.25373,7.778901,5,16.363734,15.397223,15.221474,14.853645,15.263421,NA,NA,NA,NA,NA,NA,8.17708,9.238346,9.247978,7.078324,7.051022,NA,NA,NA,NA,NA,NA
105,5,1.32629119243246,13.747236,18.868137,5,14.252895,13.746592,13.60078,13.640638,13.992788,NA,NA,NA,NA,NA,NA,20,20,18.461205,18.416616,18.90941,NA,NA,NA,NA,NA,NA
106,5,1.32629119243246,12.661764,19.2104,4,13.448745,11.468385,12.236732,13.02324,NA,NA,NA,NA,NA,NA,NA,20,20,18.36825,18.848218,NA,NA,NA,NA,NA,NA,NA
107,5,1.32629119243246,14.540302,14.638259,9,14.986182,14.580636,14.468311,14.023665,14.028517,14.127829,14.326913,14.497477,14.772996,NA,NA,14.406946,15.14145,15.121302,14.017238,13.591988,13.444207,13.348824,13.339173,13.395721,NA,NA
108,5,1.32629119243246,9.484647,14.699564,5,10.433734,10.409053,9.062017,8.988174,10.122616,NA,NA,NA,NA,NA,NA,15.473478,15.534556,15.235266,15.110091,13.595821,NA,NA,NA,NA,NA,NA
109,5,1.32629119243246,13.63385,10.717359,7,14.526209,14.482378,13.696306,12.970585,12.956051,13.906061,14.514839,NA,NA,NA,NA,11.027351,11.111978,11.562238,11.484235,10.177741,9.194846,9.424383,NA,NA,NA,NA
110,5,1.32629119243246,14.008612,0.14873,5,13.15093,13.001042,12.336477,15.293351,15.295225,NA,NA,NA,NA,NA,NA,1.127625,1.002967,0,0,0.090101,NA,NA,NA,NA,NA,NA
111,5,1.32629119243246,12.044631,12.174159,4,11.914888,11.543146,12.014457,12.732388,NA,NA,NA,NA,NA,NA,NA,12.728091,12.303491,11.427138,11.549524,NA,NA,NA,NA,NA,NA,NA
112,5,1.32629119243246,14.461369,16.790664,6,15.373658,13.677123,13.465798,13.477731,13.55592,15.040274,NA,NA,NA,NA,NA,17.371466,17.458752,17.286333,16.448759,16.262308,16.14589,NA,NA,NA,NA,NA
113,5,1.32629119243246,16.122269,15.030451,5,16.340277,15.969018,15.703158,16.204614,16.556088,NA,NA,NA,NA,NA,NA,15.343878,15.433802,14.843608,14.305808,14.933747,NA,NA,NA,NA,NA,NA
114,5,1.32629119243246,10.346893,9.106051,6,10.932817,9.659111,9.520392,9.453235,10.488699,10.57195,NA,NA,NA,NA,NA,9.76981,10.403603,10.243657,9.366427,8.655547,8.639187,NA,NA,NA,NA,NA
115,5,1.32629119243246,12.290424,10.732305,7,12.970585,12.891645,12.732388,12.014457,11.663934,11.748623,12.956051,NA,NA,NA,NA,11.484235,11.54025,11.549524,11.427138,11.130303,10.075002,10.177741,NA,NA,NA,NA
116,5,1.32629119243246,16.061654,10.708286,6,16.208676,16.089457,15.857808,15.735196,15.744035,16.600256,NA,NA,NA,NA,NA,11.167871,11.255766,11.30162,11.193352,9.58278,10.052118,NA,NA,NA,NA,NA
117,5,1.32629119243246,16.583163,0.095185,5,17.260406,15.470879,15.295225,15.293351,17.49672,NA,NA,NA,NA,NA,NA,1.026319,0.477283,0.090101,0,0,NA,NA,NA,NA,NA,NA
118,5,1.32629119243246,9.775598,6.950653,6,10.460394,9.840872,8.73189,8.704832,9.437446,10.371284,NA,NA,NA,NA,NA,7.474517,7.664483,7.301685,6.768754,5.624344,6.358842,NA,NA,NA,NA,NA
119,5,1.32629119243246,12.388267,12.412518,5,12.937463,12.083057,11.914888,12.732388,12.891645,NA,NA,NA,NA,NA,NA,12.828254,13.199372,12.728091,11.549524,11.54025,NA,NA,NA,NA,NA,NA
120,5,1.32629119243246,12.484752,16.762504,6,13.465798,12.17633,11.146668,11.081104,11.849324,13.477731,NA,NA,NA,NA,NA,17.286333,17.847154,17.184426,16.861393,16.323453,16.448759,NA,NA,NA,NA,NA
121,5,1.32629119243246,15.991329,7.058165,6,17.065223,16.521313,16.363734,15.263421,15.87901,17.038166,NA,NA,NA,NA,NA,7.301685,8.114223,8.17708,7.051022,6.345059,6.768754,NA,NA,NA,NA,NA
122,5,1.32629119243246,9.36632,8.201712,5,9.798539,8.737319,8.187979,8.73189,9.840872,NA,NA,NA,NA,NA,NA,8.048373,8.554347,8.114223,7.301685,7.664483,NA,NA,NA,NA,NA,NA
123,5,1.32629119243246,16.60423,11.444224,7,18.081468,18.042841,17.251365,16.089457,16.208676,18.065605,18.166216,NA,NA,NA,NA,12.255526,12.344294,12.43034,11.255766,11.167871,11.189865,11.543808,NA,NA,NA,NA
124,5,1.32629119243246,16.272322,11.772552,6,17.251365,16.979623,15.710553,15.70008,15.857808,16.089457,NA,NA,NA,NA,NA,12.43034,12.516643,12.124782,12.091868,11.30162,11.255766,NA,NA,NA,NA,NA
125,5,1.32629119243246,9.242637,14.518257,6,8.988174,8.956569,8.819261,9.939054,10.115175,10.122616,NA,NA,NA,NA,NA,15.110091,15.077489,14.063915,13.217957,13.43177,13.595821,NA,NA,NA,NA,NA
126,5,1.32629119243246,12.666734,7.854513,7,13.678292,11.988719,11.533298,12.082405,12.816771,13.690849,13.696195,NA,NA,NA,NA,8.874969,8.597757,7.87562,6.994914,6.451536,6.731212,6.739951,NA,NA,NA,NA
127,5,1.32629119243246,11.316812,18.577099,6,11.468385,10.566016,11.007312,11.146668,12.17633,12.236732,NA,NA,NA,NA,NA,20,20,17.357783,17.184426,17.847154,18.36825,NA,NA,NA,NA,NA
128,5,1.32629119243246,15.942586,19.336527,6,17.682291,14.755508,15.158981,15.846785,17.109713,17.165731,NA,NA,NA,NA,NA,20,20,18.772041,18.018793,18.429652,18.489048,NA,NA,NA,NA,NA
129,5,1.32629119243246,12.102911,4.734006,6,12.849549,12.518199,11.586184,11.278354,11.720619,12.016811,NA,NA,NA,NA,NA,4.85248,5.807139,5.375637,4.935255,3.855411,3.758979,NA,NA,NA,NA,NA
130,5,1.32629119243246,15.487494,14.438573,8,16.204614,15.703158,15.455175,14.986182,14.772996,14.949766,15.927415,16.231798,NA,NA,NA,14.305808,14.843608,14.866527,14.406946,13.395721,13.361637,13.641521,14.092933,NA,NA,NA
131,5,1.32629119243246,14.525792,18.042827,7,15.846785,15.158981,14.315864,13.798438,13.677123,15.373658,15.644805,NA,NA,NA,NA,18.018793,18.772041,18.382092,17.971662,17.458752,17.371466,17.593829,NA,NA,NA,NA
132,5,1.32629119243246,15.048536,12.161976,6,14.949766,14.772996,14.497477,14.791987,15.70008,15.710553,NA,NA,NA,NA,NA,13.361637,13.395721,13.339173,11.710184,12.091868,12.124782,NA,NA,NA,NA,NA
133,5,1.32629119243246,11.348667,12.783483,9,12.083057,11.859707,11.751045,10.115175,9.939054,9.709508,9.748134,11.543146,11.914888,NA,NA,13.199372,13.663808,13.69546,13.43177,13.217957,12.344294,12.255526,12.303491,12.728091,NA,NA
134,5,1.32629119243246,14.193281,18.761755,5,14.755508,14.252895,13.992788,14.315864,15.158981,NA,NA,NA,NA,NA,NA,20,20,18.90941,18.382092,18.772041,NA,NA,NA,NA,NA,NA
135,5,1.32629119243246,8.366236,17.009655,6,8.77638,7.513452,7.311471,7.922801,8.882568,9.110108,NA,NA,NA,NA,NA,18.429652,18.018793,17.593829,16.746086,16.830364,16.929912,NA,NA,NA,NA,NA
136,5,1.32629119243246,15.294267,11.577339,6,15.70008,14.791987,14.482378,14.526209,15.735196,15.857808,NA,NA,NA,NA,NA,12.091868,11.710184,11.111978,11.027351,11.193352,11.30162,NA,NA,NA,NA,NA
137,5,1.32629119243246,8.663814,16.329474,6,9.36021,9.110108,8.882568,8.233758,8.262128,8.841771,NA,NA,NA,NA,NA,16.654989,16.929912,16.830364,16.11491,16.08186,15.98669,NA,NA,NA,NA,NA
138,5,1.32629119243246,10.206299,2.215967,5,11.049826,10.345254,9.384906,9.171611,10.76115,NA,NA,NA,NA,NA,NA,2.000637,2.482842,2.025474,1.48777,1.246266,NA,NA,NA,NA,NA,NA
139,5,1.32629119243246,15.565381,15.281309,6,15.969018,15.719331,15.116527,14.991367,15.455175,15.703158,NA,NA,NA,NA,NA,15.433802,15.84397,16.004741,15.533359,14.866527,14.843608,NA,NA,NA,NA,NA
140,5,1.32629119243246,13.45573,12.374546,6,14.326913,14.127829,12.937463,12.891645,12.970585,13.696306,NA,NA,NA,NA,NA,13.348824,13.444207,12.828254,11.54025,11.484235,11.562238,NA,NA,NA,NA,NA
141,5,1.32629119243246,11.512371,2.920151,8,12.226674,12.016811,11.720619,11.030099,10.919074,11.174279,11.674915,12.248364,NA,NA,NA,3.506397,3.758979,3.855411,3.492062,3.314447,2.143765,2.260845,2.880103,NA,NA,NA
142,5,1.32629119243246,11.821613,1.597833,7,11.674915,11.174279,11.049826,10.76115,11.499449,12.336477,13.001042,NA,NA,NA,NA,2.260845,2.143765,2.000637,1.246266,0,0,1.002967,NA,NA,NA,NA
143,5,1.32629119243246,8.530357,9.245116,9,9.453235,9.520392,8.266923,7.410701,7.06389,8.030401,8.187979,8.737319,9.347995,NA,NA,9.366427,10.243657,10.052118,9.58278,9.238346,8.17708,8.114223,8.554347,9.113661,NA,NA
144,5,1.32629119243246,16.289849,15.722324,7,16.595461,16.567091,16.3476,15.719331,15.969018,16.340277,16.592865,NA,NA,NA,NA,16.08186,16.11491,16.231988,15.84397,15.433802,15.343878,15.634026,NA,NA,NA,NA
145,5,1.32629119243246,11.90136,14.680862,6,12.359067,12.33,11.355489,11.751045,11.859707,12.594031,NA,NA,NA,NA,NA,15.266772,15.281086,15.011898,13.69546,13.663808,14.270827,NA,NA,NA,NA,NA
146,5,1.32629119243246,15.866026,16.408566,7,16.256134,15.644805,15.373658,15.040274,15.116527,15.719331,16.3476,NA,NA,NA,NA,16.746086,17.593829,17.371466,16.14589,16.004741,15.84397,16.231988,NA,NA,NA,NA
147,5,1.32629119243246,15.824104,3.412338,6,16.792574,15.052987,14.963014,14.939019,15.302937,16.578921,NA,NA,NA,NA,NA,3.601068,4.195731,3.84311,3.55387,2.745402,3.156158,NA,NA,NA,NA,NA
148,5,1.32629119243246,13.533363,18.888403,4,13.746592,13.448745,13.02324,13.60078,NA,NA,NA,NA,NA,NA,NA,20,20,18.848218,18.461205,NA,NA,NA,NA,NA,NA,NA
149,5,1.32629119243246,16.424722,5.872477,6,17.038166,15.87901,15.484893,17.463598,17.722471,17.770779,NA,NA,NA,NA,NA,6.768754,6.345059,5.255299,4.889883,5.059032,5.624344,NA,NA,NA,NA,NA
150,5,1.32629119243246,12.979823,2.970974,5,13.352388,12.226674,12.248364,13.220568,13.698144,NA,NA,NA,NA,NA,NA,3.552183,3.506397,2.880103,2.128635,2.928399,NA,NA,NA,NA,NA,NA
151,5,1.32629119243246,11.082485,14.434811,5,11.355489,10.433734,10.122616,10.115175,11.751045,NA,NA,NA,NA,NA,NA,15.011898,15.473478,13.595821,13.43177,13.69546,NA,NA,NA,NA,NA,NA
152,5,1.32629119243246,11.053356,6.848597,6,11.533298,11.119431,10.460394,10.371284,10.808002,12.082405,NA,NA,NA,NA,NA,7.87562,7.870044,7.474517,6.358842,6.269458,6.994914,NA,NA,NA,NA,NA
153,5,1.32629119243246,11.654045,15.57619,7,11.849324,11.081104,10.500973,10.409053,10.433734,11.355489,12.33,NA,NA,NA,NA,16.323453,16.861393,16.227062,15.534556,15.473478,15.011898,15.281086,NA,NA,NA,NA
154,5,1.32629119243246,14.706821,7.87162,6,15.221474,14.514839,13.906061,13.678292,13.696195,14.853645,NA,NA,NA,NA,NA,9.247978,9.424383,9.194846,8.874969,6.739951,7.078324,NA,NA,NA,NA,NA
155,5,1.32629119243246,8.497925,13.532484,7,9.939054,8.819261,7.898465,7.594082,8.64629,8.918032,9.709508,NA,NA,NA,NA,13.217957,14.063915,14.092933,13.641521,12.516643,12.43034,12.344294,NA,NA,NA,NA
156,5,1.32629119243246,14.367926,15.599252,8,15.116527,15.040274,13.55592,13.453023,13.620867,14.468311,14.580636,14.991367,NA,NA,NA,16.004741,16.14589,16.262308,15.778144,15.43384,15.121302,15.14145,15.533359,NA,NA,NA
157,5,1.32629119243246,14.042711,3.56012,6,14.939019,14.963014,13.39322,13.352388,13.698144,13.795553,NA,NA,NA,NA,NA,3.55387,3.84311,3.63586,3.552183,2.928399,2.93103,NA,NA,NA,NA,NA
158,5,1.32629119243246,9.943326,0.48512,6,10.76115,9.171611,9.12192,8.927073,9.163387,11.499449,NA,NA,NA,NA,NA,1.246266,1.48777,1.465033,1.026319,0,0,NA,NA,NA,NA,NA
159,5,1.32629119243246,10.54372,2.708988,5,10.919074,10.131191,10.345254,11.049826,11.174279,NA,NA,NA,NA,NA,NA,3.314447,3.11952,2.482842,2.000637,2.143765,NA,NA,NA,NA,NA,NA
160,5,1.32629119243246,12.866438,13.513387,7,12.881015,12.594031,11.859707,12.083057,12.937463,14.127829,14.028517,NA,NA,NA,NA,14.238012,14.270827,13.663808,13.199372,12.828254,13.444207,13.591988,NA,NA,NA,NA
161,5,1.32629119243246,14.033283,18.663728,4,13.992788,13.640638,13.798438,14.315864,NA,NA,NA,NA,NA,NA,NA,18.90941,18.416616,17.971662,18.382092,NA,NA,NA,NA,NA,NA,NA
162,5,1.32629119243246,16.610664,10.900964,5,18.065605,16.208676,16.600256,17.853725,17.992445,NA,NA,NA,NA,NA,NA,11.189865,11.167871,10.052118,10.243657,10.403603,NA,NA,NA,NA,NA,NA
163,5,1.32629119243246,14.393487,12.043548,5,14.497477,14.326913,13.696306,14.482378,14.791987,NA,NA,NA,NA,NA,NA,13.339173,13.348824,11.562238,11.111978,11.710184,NA,NA,NA,NA,NA,NA
164,5,1.32629119243246,12.933853,4.101216,6,13.570676,12.849549,12.016811,12.226674,13.352388,13.39322,NA,NA,NA,NA,NA,4.482419,4.85248,3.758979,3.506397,3.552183,3.63586,NA,NA,NA,NA,NA
165,5,1.32629119243246,15.414081,10.704732,6,15.735196,14.526209,14.514839,15.221474,15.397223,15.744035,NA,NA,NA,NA,NA,11.193352,11.027351,9.424383,9.247978,9.238346,9.58278,NA,NA,NA,NA,NA
166,5,1.32629119243246,9.61292,3.543853,7,9.741881,9.658049,9.389137,9.130264,8.602868,9.528779,10.04819,NA,NA,NA,NA,4.753385,4.905998,5.059032,4.889883,3.699593,2.91105,3.138163,NA,NA,NA,NA
167,5,1.32629119243246,11.025861,8.889341,6,11.460997,10.932817,10.57195,11.119431,11.533298,11.988719,NA,NA,NA,NA,NA,9.744711,9.76981,8.639187,7.870044,7.87562,8.597757,NA,NA,NA,NA,NA
168,5,1.32629119243246,15.157252,6.330863,8,15.87901,15.263421,14.853645,13.696195,13.690849,14.881212,14.887036,15.484893,NA,NA,NA,6.345059,7.051022,7.078324,6.739951,6.731212,4.961766,4.959021,5.255299,NA,NA,NA
169,5,1.32629119243246,14.07632,2.316205,5,13.795553,13.698144,13.220568,13.29089,15.060539,NA,NA,NA,NA,NA,NA,2.93103,2.928399,2.128635,1.398855,1.927464,NA,NA,NA,NA,NA,NA
170,5,1.32629119243246,10.304713,3.675044,5,9.741881,10.04819,10.131191,10.919074,11.030099,NA,NA,NA,NA,NA,NA,4.753385,3.138163,3.11952,3.314447,3.492062,NA,NA,NA,NA,NA,NA
171,5,1.32629119243246,8.532025,14.614524,5,8.956569,8.222755,7.871281,7.898465,8.819261,NA,NA,NA,NA,NA,NA,15.077489,14.933747,14.305808,14.092933,14.063915,NA,NA,NA,NA,NA,NA
172,5,1.32629119243246,9.407294,8.287649,4,9.347995,8.737319,9.798539,9.797045,NA,NA,NA,NA,NA,NA,NA,9.113661,8.554347,8.048373,8.304062,NA,NA,NA,NA,NA,NA,NA
173,5,1.32629119243246,10.186961,8.292206,7,10.57195,10.488699,9.797045,9.798539,9.840872,10.460394,11.119431,NA,NA,NA,NA,8.639187,8.655547,8.304062,8.048373,7.664483,7.474517,7.870044,NA,NA,NA,NA
174,5,1.32629119243246,12.393689,9.518689,6,12.956051,11.748623,11.460997,11.988719,13.678292,13.906061,NA,NA,NA,NA,NA,10.177741,10.075002,9.744711,8.597757,8.874969,9.194846,NA,NA,NA,NA,NA
175,5,1.32629119243246,10.017329,8.626009,4,9.453235,9.347995,9.797045,10.488699,NA,NA,NA,NA,NA,NA,NA,9.366427,9.113661,8.304062,8.655547,NA,NA,NA,NA,NA,NA,NA
176,5,1.32629119243246,14.458125,2.797465,5,15.302937,14.939019,13.795553,15.060539,15.159867,NA,NA,NA,NA,NA,NA,2.745402,3.55387,2.93103,1.927464,1.927043,NA,NA,NA,NA,NA,NA
177,5,1.32629119243246,8.405384,16.563831,4,8.882568,7.922801,8.014267,8.233758,NA,NA,NA,NA,NA,NA,NA,16.830364,16.746086,16.231988,16.11491,NA,NA,NA,NA,NA,NA,NA
178,5,1.32629119243246,11.374578,11.813798,5,11.543146,9.748134,9.832883,11.663934,12.014457,NA,NA,NA,NA,NA,NA,12.303491,12.255526,11.543808,11.130303,11.427138,NA,NA,NA,NA,NA,NA
179,5,1.32629119243246,12.544444,15.986787,6,13.55592,13.477731,11.849324,12.33,12.359067,13.453023,NA,NA,NA,NA,NA,16.262308,16.448759,16.323453,15.281086,15.266772,15.778144,NA,NA,NA,NA,NA
180,5,1.32629119243246,8.388728,15.346062,7,9.062017,9.040272,8.259531,8.006944,8.222755,8.956569,8.988174,NA,NA,NA,NA,15.235266,15.267847,15.634026,15.343878,14.933747,15.077489,15.110091,NA,NA,NA,NA
181,5,1.32629119243246,13.180033,18.361128,8,13.640638,13.60078,13.02324,12.236732,12.17633,13.465798,13.677123,13.798438,NA,NA,NA,18.416616,18.461205,18.848218,18.36825,17.847154,17.286333,17.458752,17.971662,NA,NA,NA
182,5,1.32629119243246,9.749971,17.317569,8,11.007312,8.832398,8.77638,9.110108,9.36021,10.500973,11.081104,11.146668,NA,NA,NA,17.357783,18.489048,18.429652,16.929912,16.654989,16.227062,16.861393,17.184426,NA,NA,NA
183,5,1.32629119243246,11.431242,6.184767,5,12.816771,12.082405,10.808002,11.586184,12.518199,NA,NA,NA,NA,NA,NA,6.451536,6.994914,6.269458,5.375637,5.807139,NA,NA,NA,NA,NA,NA
184,5,1.32629119243246,13.509034,5.222053,6,13.690849,12.816771,12.518199,12.849549,13.570676,14.881212,NA,NA,NA,NA,NA,6.731212,6.451536,5.807139,4.85248,4.482419,4.961766,NA,NA,NA,NA,NA
185,5,1.32629119243246,15.027964,14.907514,4,14.991367,14.580636,14.986182,15.455175,NA,NA,NA,NA,NA,NA,NA,15.533359,15.14145,14.406946,14.866527,NA,NA,NA,NA,NA,NA,NA
186,5,1.32629119243246,13.03039,14.947222,6,13.602445,13.620867,13.453023,12.359067,12.594031,12.881015,NA,NA,NA,NA,NA,15.27797,15.43384,15.778144,15.266772,14.270827,14.238012,NA,NA,NA,NA,NA
187,5,1.32629119243246,10.318369,18.410342,4,10.566016,9.348958,8.832398,11.007312,NA,NA,NA,NA,NA,NA,NA,20,20,18.489048,17.357783,NA,NA,NA,NA,NA,NA,NA
188,5,1.32629119243246,9.218033,15.899534,6,10.500973,9.36021,8.841771,9.040272,9.062017,10.409053,NA,NA,NA,NA,NA,16.227062,16.654989,15.98669,15.267847,15.235266,15.534556,NA,NA,NA,NA,NA
189,5,1.32629119243246,8.917447,2.727226,8,9.528779,8.602868,8.459241,8.245588,8.469062,9.12192,9.171611,9.384906,NA,NA,NA,2.91105,3.699593,3.601068,3.156158,2.000004,1.465033,1.48777,2.025474,NA,NA,NA
190,5,1.32629119243246,10.806088,5.640492,7,10.808002,10.371284,9.437446,9.389137,9.658049,11.278354,11.586184,NA,NA,NA,NA,6.269458,6.358842,5.624344,5.059032,4.905998,4.935255,5.375637,NA,NA,NA,NA
191,5,1.32629119243246,14.000801,3.877562,6,14.887036,14.881212,13.570676,13.39322,14.963014,15.052987,NA,NA,NA,NA,NA,4.959021,4.961766,4.482419,3.63586,3.84311,4.195731,NA,NA,NA,NA,NA
192,5,1.32629119243246,8.56355,15.718805,4,8.841771,8.262128,8.259531,9.040272,NA,NA,NA,NA,NA,NA,NA,15.98669,16.08186,15.634026,15.267847,NA,NA,NA,NA,NA,NA,NA
193,5,1.32629119243246,10.050477,2.543151,5,10.131191,10.04819,9.528779,9.384906,10.345254,NA,NA,NA,NA,NA,NA,3.11952,3.138163,2.91105,2.025474,2.482842,NA,NA,NA,NA,NA,NA
